Timestamp [ms],	CPU usage [MHZ],	CPU usage [%],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1970-01-16 22:26:00.386,64.37199032000001,0.55,134217.6,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:00.686,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:00.986,70.22398944000001,0.6,134217.6,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:01.286,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:01.586,74.12532218666666,0.6333333333333333,0.0,0.0,0.9333333333333332,0.06666666666666668,1.0666666666666669
1970-01-16 22:26:01.886,79.97732130666667,0.6833333333333332,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:02.186,70.22398944000001,0.6,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:02.486,64.37199032000001,0.55,0.0,0.0,0.8,0.0,1.0
1970-01-16 22:26:02.786,78.02665493333333,0.6666666666666667,0.0,0.0,0.4,0.0,1.0
1970-01-16 22:26:03.086,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:03.386,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:03.686,62.42132394666667,0.5333333333333333,0.0,0.0,0.4,0.0,1.0
1970-01-16 22:26:03.986,64.37199032000001,0.55,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:04.286,58.51999120000001,0.5,0.0,0.0,0.8666666666666667,0.0,1.0
1970-01-16 22:26:04.586,68.27332306666668,0.5833333333333334,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:04.886,70.22398944000001,0.6,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:05.186,64.37199032000001,0.55,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:05.486,79.97732130666667,0.6833333333333332,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:05.786,68.27332306666668,0.5833333333333334,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:06.086,68.27332306666668,0.5833333333333334,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:06.386,76.07598856,0.65,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:06.686,72.17465581333335,0.6166666666666667,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:06.986,70.22398944000001,0.6,223696.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:07.286,62.42132394666667,0.5333333333333333,402652.8,0.0,0.6,0.0,1.0
1970-01-16 22:26:07.586,132.6453133866667,1.1333333333333333,402652.8,131.33333333333334,14.333333333333336,0.0,1.0666666666666669
1970-01-16 22:26:07.886,64.37199032000001,0.55,0.0,0.0,0.8666666666666667,0.0,1.0
1970-01-16 22:26:08.187,83.87865405333334,0.7166666666666667,0.0,32.666666666666664,3.066666666666667,0.0,1.0
1970-01-16 22:26:08.487,74.12532218666666,0.6333333333333333,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:08.787,60.47065757333333,0.5166666666666666,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:09.087,72.17465581333335,0.6166666666666667,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:09.387,70.22398944000001,0.6,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:09.687,64.37199032000001,0.55,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:09.987,79.97732130666667,0.6833333333333332,0.0,0.0,1.4,0.0,1.0666666666666669
1970-01-16 22:26:10.287,78.02665493333333,0.6666666666666667,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:10.587,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:10.887,74.12532218666666,0.6333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:11.187,79.97732130666667,0.6833333333333332,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:11.487,58.51999120000001,0.5,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:11.787,66.32265669333334,0.5666666666666667,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:12.087,74.12532218666666,0.6333333333333333,89478.4,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:12.387,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:12.687,68.27332306666668,0.5833333333333334,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:12.987,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:13.287,62.42132394666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:13.587,64.37199032000001,0.55,0.0,0.0,0.9333333333333332,0.0,1.0666666666666669
1970-01-16 22:26:13.887,74.12532218666666,0.6333333333333333,134217.6,0.0,0.6,0.0,1.0
1970-01-16 22:26:14.187,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:14.487,66.32265669333334,0.5666666666666667,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:14.787,78.02665493333333,0.6666666666666667,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:15.087,81.92798768,0.7,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:15.387,85.82932042666667,0.7333333333333333,0.0,0.0,1.1333333333333333,0.0,1.0666666666666669
1970-01-16 22:26:15.687,79.97732130666667,0.6833333333333332,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:15.988,76.07598856,0.65,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:16.288,79.97732130666667,0.6833333333333332,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:16.588,74.12532218666666,0.6333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:16.891,68.27332306666668,0.5833333333333334,0.0,0.0,1.6,0.0,1.0
1970-01-16 22:26:17.191,70.22398944000001,0.6,134217.6,0.0,1.4666666666666666,0.0,1.0
1970-01-16 22:26:17.491,79.97732130666667,0.6833333333333332,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:17.791,70.22398944000001,0.6,0.0,0.0,0.6,0.0,0.9333333333333332
1970-01-16 22:26:18.091,62.42132394666667,0.5333333333333333,0.0,0.0,0.7333333333333333,0.0,1.0
1970-01-16 22:26:18.391,68.27332306666668,0.5833333333333334,0.0,0.0,0.7333333333333333,0.06666666666666668,1.0
1970-01-16 22:26:18.691,81.92798768,0.7,0.0,0.0,0.7333333333333333,0.0,1.0
1970-01-16 22:26:18.991,60.47065757333333,0.5166666666666666,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:19.291,64.37199032000001,0.55,0.0,0.0,0.8,0.0,1.0666666666666669
1970-01-16 22:26:19.591,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:19.891,58.51999120000001,0.5,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:20.191,62.42132394666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:20.491,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:20.791,58.51999120000001,0.5,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:21.091,70.22398944000001,0.6,0.0,0.0,0.8,0.0,1.0
1970-01-16 22:26:21.391,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,0.9333333333333332
1970-01-16 22:26:21.691,60.47065757333333,0.5166666666666666,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:21.991,68.27332306666668,0.5833333333333334,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:22.291,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:22.591,76.07598856,0.65,0.0,0.0,0.9333333333333332,0.0,1.0666666666666669
1970-01-16 22:26:22.891,68.27332306666668,0.5833333333333334,0.0,0.0,1.0666666666666669,0.0,1.0
1970-01-16 22:26:23.191,72.17465581333335,0.6166666666666667,0.0,0.0,0.3333333333333333,0.0,0.9333333333333332
1970-01-16 22:26:23.491,62.699990571428565,0.5357142857142857,0.0,0.0,0.5714285714285714,0.0,1.0
1970-01-16 22:26:23.791,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:24.091,72.17465581333335,0.6166666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:24.392,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:24.692,152.15197712,1.3,671088.0,131.33333333333334,21.53333333333333,0.0,1.4
1970-01-16 22:26:24.992,72.17465581333335,0.6166666666666667,268435.2,0.0,3.533333333333333,0.0,1.0
1970-01-16 22:26:25.292,70.22398944000001,0.6,0.0,32.666666666666664,4.0,0.0,1.0
1970-01-16 22:26:25.592,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:25.892,76.07598856,0.65,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:26:26.191,74.12532218666666,0.6333333333333333,0.0,0.0,0.8666666666666667,0.0,1.0666666666666669
1970-01-16 22:26:26.491,60.47065757333333,0.5166666666666666,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:26.791,74.12532218666666,0.6333333333333333,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:27.091,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:27.391,87.7799868,0.75,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:27.691,70.22398944000001,0.6,0.0,0.0,0.4,0.0,1.0
1970-01-16 22:26:27.991,68.27332306666668,0.5833333333333334,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:28.291,60.47065757333333,0.5166666666666666,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:28.591,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,0.9333333333333332
1970-01-16 22:26:28.891,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:29.191,64.37199032000001,0.55,0.0,0.0,1.0,0.0,1.0666666666666669
1970-01-16 22:26:29.491,74.12532218666666,0.6333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666668,1.0
1970-01-16 22:26:29.791,72.17465581333335,0.6166666666666667,0.0,0.0,0.4,0.0,1.0
1970-01-16 22:26:30.092,62.42132394666667,0.5333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:30.392,79.97732130666667,0.6833333333333332,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:30.692,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:30.992,62.42132394666667,0.5333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:31.292,76.07598856,0.65,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:31.592,83.87865405333334,0.7166666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:31.892,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:32.192,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,0.9333333333333332
1970-01-16 22:26:32.492,76.07598856,0.65,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:32.792,62.42132394666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:33.092,74.12532218666666,0.6333333333333333,0.0,8.466666666666667,3.1333333333333333,0.06666666666666668,1.0666666666666669
1970-01-16 22:26:33.392,79.97732130666667,0.6833333333333332,0.0,0.0,0.8666666666666667,0.0,1.0
1970-01-16 22:26:33.692,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:33.992,76.07598856,0.65,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:34.292,76.07598856,0.65,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:34.592,74.12532218666666,0.6333333333333333,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:34.892,68.27332306666668,0.5833333333333334,402652.8,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:35.192,74.12532218666666,0.6333333333333333,44739.2,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:35.492,79.97732130666667,0.6833333333333332,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:35.792,64.37199032000001,0.55,0.0,0.0,1.0,0.06666666666666668,1.0666666666666669
1970-01-16 22:26:36.092,78.02665493333333,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:36.392,74.12532218666666,0.6333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:36.692,76.07598856,0.65,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:36.992,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:37.292,68.27332306666668,0.5833333333333334,268435.2,0.0,0.4,0.0,1.0
1970-01-16 22:26:37.592,68.27332306666668,0.5833333333333334,268435.2,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:37.893,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:38.193,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:38.493,64.37199032000001,0.55,0.0,0.0,0.4,0.0,1.0
1970-01-16 22:26:38.793,72.17465581333335,0.6166666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:39.093,72.17465581333335,0.6166666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:39.393,66.32265669333334,0.5666666666666667,0.0,0.0,0.9333333333333332,0.06666666666666668,1.0
1970-01-16 22:26:39.693,76.07598856,0.65,134217.6,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:39.993,66.32265669333334,0.5666666666666667,268435.2,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:40.293,70.22398944000001,0.6,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:40.593,68.27332306666668,0.5833333333333334,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:40.893,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:41.193,60.47065757333333,0.5166666666666666,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:41.493,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:41.793,68.27332306666668,0.5833333333333334,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:42.093,58.51999120000001,0.5,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:42.393,74.12532218666666,0.6333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0666666666666669
1970-01-16 22:26:42.693,72.17465581333335,0.6166666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:42.993,60.47065757333333,0.5166666666666666,0.0,0.0,0.4,0.0,1.0
1970-01-16 22:26:43.293,78.02665493333333,0.6666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:43.593,72.17465581333335,0.6166666666666667,178956.8,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:43.893,68.27332306666668,0.5833333333333334,178956.8,0.0,0.3333333333333333,0.0,1.0
1970-01-16 22:26:44.193,70.22398944000001,0.6,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:26:44.493,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:26:44.793,60.47065757333333,0.5166666666666666,0.0,0.0,0.4,0.0,1.0
1970-01-16 22:26:45.093,70.22398944000001,0.6,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:45.393,74.12532218666666,0.6333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:45.693,60.47065757333333,0.5166666666666666,134217.6,0.0,0.9333333333333332,0.0,1.0666666666666669
1970-01-16 22:26:45.993,74.12532218666666,0.6333333333333333,134217.6,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:26:46.293,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:46.593,60.60999088571428,0.5178571428571428,0.0,0.0,0.6428571428571429,0.0,1.0
1970-01-16 22:26:46.893,74.12532218666666,0.6333333333333333,0.0,0.0,14.4,0.0,1.0
1970-01-16 22:26:47.193,76.07598856,0.65,0.0,0.0,0.8,0.0,1.0
1970-01-16 22:26:47.493,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:47.793,74.12532218666666,0.6333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:48.093,81.92798768,0.7,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:48.393,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:48.693,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:48.993,78.02665493333333,0.6666666666666667,0.0,0.0,1.2666666666666666,0.0,1.0666666666666669
1970-01-16 22:26:49.293,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:49.593,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:49.894,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:26:50.194,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:50.494,64.37199032000001,0.55,44739.2,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:50.794,72.17465581333335,0.6166666666666667,536870.4,0.0,1.0,0.0,1.0
1970-01-16 22:26:51.094,74.12532218666666,0.6333333333333333,89478.4,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:51.394,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:51.694,85.82932042666667,0.7333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:51.994,74.12532218666666,0.6333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:26:52.294,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:52.594,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:52.894,68.96998962857144,0.5892857142857143,0.0,0.0,0.7142857142857143,0.0,1.0
1970-01-16 22:26:53.194,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:53.494,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:53.794,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:54.094,60.47065757333333,0.5166666666666666,0.0,0.0,0.7333333333333333,0.0,1.0
1970-01-16 22:26:54.394,74.12532218666666,0.6333333333333333,134217.6,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:54.694,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:54.994,64.37199032000001,0.55,0.0,0.0,1.4666666666666666,0.0,1.0666666666666669
1970-01-16 22:26:55.294,68.96998962857144,0.5892857142857143,0.0,0.0,0.7142857142857143,0.0,1.0
1970-01-16 22:26:55.594,72.17465581333335,0.6166666666666667,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:26:55.894,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:56.194,71.05998931428573,0.6071428571428572,0.0,0.0,0.7142857142857143,0.0,1.0
1970-01-16 22:26:56.494,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:56.794,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:57.094,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:57.394,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0666666666666669
1970-01-16 22:26:57.694,62.42132394666667,0.5333333333333333,357913.6,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:57.994,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:58.294,76.07598856,0.65,0.0,0.0,0.7333333333333333,0.0,1.0
1970-01-16 22:26:58.594,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:58.894,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:59.194,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:26:59.494,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,0.9333333333333332
1970-01-16 22:26:59.794,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:00.094,70.22398944000001,0.6,0.0,0.0,0.7333333333333333,0.0,1.0
1970-01-16 22:27:00.394,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:00.694,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:00.994,76.07598856,0.65,0.0,0.0,1.2666666666666666,0.0,1.0666666666666669
1970-01-16 22:27:01.294,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:01.594,58.51999120000001,0.5,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:01.894,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:02.194,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:02.494,58.51999120000001,0.5,0.0,0.0,0.8666666666666667,0.0,1.0
1970-01-16 22:27:02.794,64.37199032000001,0.55,0.0,0.0,0.9333333333333332,0.0,1.0666666666666669
1970-01-16 22:27:03.094,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,0.9333333333333332
1970-01-16 22:27:03.394,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:03.694,74.12532218666666,0.6333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:03.995,64.37199032000001,0.55,178956.8,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:04.295,66.32265669333334,0.5666666666666667,134217.6,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:27:04.595,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:04.895,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:05.195,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:05.495,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:05.795,64.37199032000001,0.55,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:06.095,58.51999120000001,0.5,0.0,0.0,0.8,0.0,1.0
1970-01-16 22:27:06.395,64.37199032000001,0.55,134217.6,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:06.695,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.06666666666666668,1.0666666666666669
1970-01-16 22:27:06.995,58.51999120000001,0.5,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:07.295,72.17465581333335,0.6166666666666667,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:07.595,64.37199032000001,0.55,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:07.895,58.51999120000001,0.5,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:08.195,66.32265669333334,0.5666666666666667,0.0,0.0,0.8,0.0,1.0666666666666669
1970-01-16 22:27:08.495,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:08.795,64.37199032000001,0.55,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:09.095,70.22398944000001,0.6,0.0,0.0,1.2666666666666666,0.0,1.0
1970-01-16 22:27:09.395,79.97732130666667,0.6833333333333332,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:09.695,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:09.995,62.42132394666667,0.5333333333333333,0.0,0.0,0.7333333333333333,0.0,1.0
1970-01-16 22:27:10.295,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:27:10.595,60.47065757333333,0.5166666666666666,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:27:10.895,66.32265669333334,0.5666666666666667,0.0,0.0,0.7333333333333333,0.0,1.0
1970-01-16 22:27:11.195,62.42132394666667,0.5333333333333333,0.0,0.0,0.4,0.0,1.0
1970-01-16 22:27:11.495,64.37199032000001,0.55,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:27:11.796,68.27332306666668,0.5833333333333334,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:12.096,68.27332306666668,0.5833333333333334,178956.8,0.0,0.6666666666666666,0.0,0.9333333333333332
1970-01-16 22:27:12.396,76.07598856,0.65,134217.6,0.0,1.2666666666666666,0.0,1.0666666666666669
1970-01-16 22:27:12.696,72.17465581333335,0.6166666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:27:12.996,87.7799868,0.75,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:13.296,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
1970-01-16 22:27:13.596,58.51999120000001,0.5,0.0,0.0,0.8,0.06666666666666668,1.0666666666666669
1970-01-16 22:27:13.896,68.27332306666668,0.5833333333333334,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:14.196,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:27:14.495,66.32265669333334,0.5666666666666667,0.0,0.0,0.4666666666666667,0.0,1.0
1970-01-16 22:27:14.795,68.27332306666668,0.5833333333333334,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:15.095,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
1970-01-16 22:27:15.395,58.51999120000001,0.5,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:15.695,70.22398944000001,0.6,0.0,0.0,0.8,0.0,1.0
1970-01-16 22:27:15.995,76.07598856,0.65,0.0,0.0,0.6,0.0,1.0
1970-01-16 22:27:16.295,64.37199032000001,0.55,0.0,0.0,0.6,0.0,1.0
